#ID	x	y
TCGA-CZ-5989-01	190.939	558.533
TCGA-2G-AAG5-01	365.16948	384.7352
TCGA-C5-A7CG-01	334.5725	501.693
TCGA-DX-A8BJ-01	342.6683	323.4723
TCGA-DU-A6S2-01	79.689	277.9995
TCGA-FD-A3B8-01	315.0566	492.83
TARGET-20-PAPVDV-03	470.862	64.344
TARGET-30-PALNVP-01	454.384	182.803
TCGA-CD-8532-01	528.76	605.72
TARGET-20-PARCCH-03	491.576	97.234
TCGA-59-A5PD-01	160.893	379.1449
TCGA-EJ-7788-01	293.3429	87.389
TCGA-BF-AAP8-01	681.164	349.6436
TCGA-BB-4225-01	382.0796	534.674
TCGA-A7-A5ZW-01	507.987	277.0468
TCGA-BB-7864-01	385.1428	585.927
TCGA-AA-A01P-01	586.652	493.742
TCGA-20-1686-01	158.21	381.4277
TCGA-MX-A5UJ-01	529.253	605.57
TH03_0003_S03	348.9637	319.1464
TARGET-10-PAPMYD-03	618.415	134.472
TCGA-VD-A8KI-01	684.986	347.7839
TCGA-A2-A1G6-01	504.147	263.663
TCGA-DU-7309-01	88.776	275.3199
THR24_1671_S01	604.087	191.937
TCGA-BR-8289-01	523.148	607.744
TCGA-L5-A4OT-01	529.687	606.399
TCGA-AB-3000-03	410.5885	55.286
TCGA-EU-5906-01	191.917	560.883
TCGA-D6-6827-01	411.2618	523.362
TH27_0697_S01	373.10947	185.708
TCGA-06-0744-01	185.818	243.088
TCGA-BA-A4IF-01	381.4686	586.525
TCGA-IM-A4EB-01	95.57	457.6362
TCGA-C5-A1BI-01	332.0365	505.157
THR24_2053_S01	119.983	305.1414
TCGA-UZ-A9PL-01	278.3643	641.839
TCGA-CW-5580-01	193.259	558.728
TCGA-EM-A1CS-01	87.665	456.8645
TCGA-CN-5370-01	356.4915	577.831
TCGA-66-2753-01	427.7671	544.535
TCGA-E7-A7DU-01	274.5885	487.458
TH03_0106_S01	217.553	419.9414
TCGA-BR-8485-01	568.044	588.754
TH03_0143_S02	460.9157	423.0214
TH03_0143_S01	340.2814	310.4533
TCGA-B0-5120-01	192.34	559.402
TCGA-CG-5724-01	539.115	599.487
TCGA-HC-A6HY-01	274.0891	99.4
THR24_1833_S01	82.749	179.791
THR20_0495_S01	278.0194	174.266
TCGA-DJ-A13V-01	90.277	455.2363
TCGA-DD-A4NB-01	373.21682	173.369
TCGA-A2-A0YF-01	529.953	273.2462
TCGA-HU-A4GY-01	523.289	608.582
TARGET-10-PATBNT-09A-01R	165.583	119.278
TCGA-B0-5690-01	192.409	558.773
TCGA-CK-4950-01	590.457	490.875
TCGA-HM-A3JJ-01	328.7015	502.022
TCGA-J8-A3O1-01	93.514	465.381
TCGA-KN-8429-01	357.3962	703.869
TCGA-98-A53B-01	426.0067	542.789
TCGA-VQ-AA6B-01	547.721	596.828
TCGA-E9-A1NE-01	505.186	267.3779
TCGA-55-8205-01	483.025	457.4168
TCGA-BC-A10Z-01	373.24573	164.511
TCGA-EM-A1YE-01	52.548	399.6519
TCGA-EB-A1NK-01	602.919	381.7064
TCGA-EM-A1CV-01	86.795	456.426
TH40_2285_S01	428.4979	196.117
TARGET-10-PANKAK-04A-02R	598.31	120.795
TARGET-10-PASXUU-09A-01R	160.845	123.308
THR24_1676_S01	593.317	182.387
TCGA-AL-3473-01	200.442	570.967
TCGA-AX-A3FV-01	395.3394	515.085
TCGA-BJ-A0ZB-01	93.416	464.36
TARGET-20-PASWAT-09	464.6852	70.725
TCGA-DZ-6134-01	266.084	633.325
TCGA-FD-A6TA-01	288.3581	482.506
TCGA-HD-8314-01	384.2439	548.422
TCGA-25-1635-01	163.681	378.5416
TCGA-G3-A25V-01	374.99363	169.128
TCGA-63-A5MR-01	425.908	548.921
TARGET-10-PATSIY-09A-01R	172.612	114.141
TCGA-69-7763-01	489.819	443.2528
TCGA-PC-A5DP-01	251.377	368.44624
TCGA-D3-A51K-06	590.747	374.0135
TCGA-SS-A7HO-01	595.411	482.944
TCGA-66-2763-01	425.8317	548.483
TCGA-HT-A619-01	66.723	272.4538
THR19_0462_S01	138.689	278.862
TCGA-BH-A0BR-01	507.296	269.705
TCGA-Z7-A8R6-01	509.826	278.9396
TCGA-EK-A2R8-01	334.9637	504.884
THR33_1124_S01	308.5346	150.547
TCGA-ER-A19P-06	587.068	372.94755
TCGA-FD-A3B7-01	321.4941	498.147
TCGA-2L-AAQA-01	406.61	419.548
TCGA-ND-A4W6-01	301.8784	369.07051
TARGET-20-PAKIWK-09	475.444	76.152
TCGA-94-A5I6-01	426.6117	557.037
TCGA-TS-A7P0-01	314.2408	300.5217
THR39_1377_S01	250.003	331.6715
TCGA-VD-A8KM-01	683.858	348.3515
TCGA-D5-6537-01	594.789	484.575
TCGA-62-8397-01	490.178	444.6535
TCGA-WQ-A9G7-01	382.1409	177.699
TCGA-E9-A227-01	508.761	269.8131
THR31_0876_S01	194.559	462.4574
TCGA-EE-A29G-06	610.087	386.9095
TCGA-OL-A5D8-01	510.169	277.8367
THR24_2151_S01	331.9547	313.0651
THR31_0940_S01	83.527	179.718
TCGA-DB-A4XH-01	79.716	270.7149
TCGA-HT-7485-01	136.767	239.89
TARGET-50-PAJLWT-01	194.051	464.191
TCGA-23-1023-01	163.47	380.383
TARGET-30-PASPBZ-01	460.7455	180.563
TCGA-30-1891-01	161.637	381.1114
TCGA-CW-5584-01	195.523	563.043
TCGA-66-2742-01	429.1131	546.306
TCGA-B6-A0IJ-01	448.4206	339.372
TCGA-FJ-A3ZE-01	276.8421	486.499
TCGA-EJ-7783-01	295.6385	88.173
TCGA-06-0211-02	192.449	240.545
TCGA-06-0211-01	189.513	242.494
TCGA-A3-3376-01	190.441	558.799
TARGET-20-PAPVZK-09	466.735	61.215
TCGA-OL-A5D7-01	447.9999	338.3921
TCGA-18-3410-01	402.7414	519.135
TCGA-VV-A86M-01	130.504	235.141
TCGA-D7-6522-01	526.915	604.382
TCGA-73-4659-01	516.501	440.7942
TCGA-B3-4103-01	276.3609	642.736
TH06_0647_S01	174.034	241.309
TCGA-2L-AAQE-01	410.773	417.1137
TCGA-CG-4449-01	605.477	551.185
TCGA-VS-A9UP-01	341.4243	495.87
TCGA-RZ-AB0B-01	682.48	349.3522
THR24_1758_S01	191.632	326.2187
TCGA-A6-5665-01	487.217	377.3111
TCGA-ET-A3BN-01	90.944	460.9593
TCGA-E1-A7YV-01	146.915	240.026
TCGA-AK-3454-01	196.69	568.507
TARGET-10-PARMKK-09A-01R	161.475	124.599
TCGA-CA-5254-01	589.335	492.223
TCGA-TQ-A7RW-01	127.968	237.123
TCGA-A2-A1FW-01	520.411	268.1235
TCGA-AB-3011-03	398.7697	56.218
TCGA-HT-7468-01	67.349	272.7009
TARGET-30-PATGJU-01	456.1448	182.803
TCGA-ZF-A9RM-01	276.1494	484.843
TCGA-56-8304-01	421.564	550.785
TARGET-30-PASXRJ-01	453.9372	181.358
TCGA-G7-A8LD-01	274.7362	640.501
TCGA-AD-A5EK-01	594.906	483.901
THR24_2120_S01	594.761	186.788
TCGA-G5-6235-01	594.43	486.622
TCGA-37-4130-01	376.48204	170.866
TARGET-10-PALETF-03A-01R	595.299	139.882
TCGA-91-A4BC-01	503.225	444.3561
TCGA-O8-A75V-01	375.82455	168.997
TCGA-CK-6746-01	587.754	494.284
TCGA-CJ-5681-01	262.044	631.548
TCGA-AK-3456-01	263.454	632.681
TCGA-FP-7829-01	539.551	598.37
TCGA-CA-6718-01	586.492	493.094
TCGA-HT-7677-01	69.289	273.4935
TCGA-AJ-A3TW-01	287.2235	403.3725
THR29_0721_S01	270.6297	285.2027
TCGA-YS-AA4M-01	335.8699	311.2789
TCGA-UY-A78L-01	319.5256	497.41
TCGA-ZB-A962-01	329.6673	229.186
TCGA-VQ-A8E2-01	569.576	588.423
TCGA-W5-AA2G-01	393.6392	201.978
TARGET-10-PATZYR-03A-01R	160.828	120.796
THR24_2133_S01	595.592	187.385
TCGA-DE-A3KN-01	83.958	446.4349
TCGA-A7-A13H-01	504.411	278.0027
TCGA-50-8457-01	491.035	444.5041
TCGA-A4-A7UZ-01	275.2872	639.665
TCGA-B0-5121-01	194.617	566.227
TCGA-04-1519-01	156.779	377.644
TCGA-C5-A1BF-01	333.358	507.768
TCGA-E2-A1IO-01	508.52	265.1503
TH02_0087_S01	139.811	258.768
TCGA-CR-6474-01	358.3029	576.684
TCGA-13-0801-01	161.185	381.4365
TCGA-AY-5543-01	595.216	486.305
TCGA-EJ-5504-01	295.9708	90.184
TCGA-97-8547-01	490.086	446.7984
TCGA-K4-A4AB-01	295.9348	488.487
THR31_0919_S01	282.2548	317.0693
TCGA-AN-A049-01	516.234	265.4172
TCGA-WT-AB44-01	506.295	288.6147
TCGA-97-8175-01	490.068	447.9069
TARGET-10-PATKGP-09A-01R	167.866	117.853
TCGA-BR-8297-01	524.279	604.88
TCGA-CG-5732-01	534.702	601.252
TH03_0144_S01	191.615	464.354
TCGA-76-4931-01	184.495	243.363
TCGA-04-1651-01	159.47	379.9118
TARGET-20-PANTNA-09	464.5819	61.43
TCGA-CZ-4857-01	198.155	564.687
TCGA-BH-A0BF-01	501.444	270.9113
TCGA-AR-A5QN-01	504.819	275.0137
TH06_0619_S01	191.344	558.526
TARGET-30-PARACS-01	454.9167	181.057
TCGA-DK-A2I1-01	288.7865	484.381
TCGA-DU-A5TY-01	174.04	244.557
TCGA-HT-8109-01	81.757	275.3825
TCGA-QT-A7U0-01	238.385	172.281
TCGA-FS-A1ZN-01	597.321	380.3177
TCGA-27-2519-01	188.043	240.653
TCGA-ZB-A961-01	303.1392	220.025
TCGA-2G-AAEX-01	453.5531	704.722
TCGA-BJ-A45H-01	86.505	450.352
TCGA-F4-6807-01	588.556	489.787
TCGA-06-0156-01	188.591	240.53
THR10_0225_S01	226.792	284.4004
TCGA-23-1809-01	159.771	378.7231
THR14_0305_S01	161.18	245.226
TCGA-06-0686-01	177.598	241.422
TCGA-EM-A3FK-01	86.881	455.4104
TH40_2219_S01	168.724	241.712
TCGA-NI-A8LF-01	382.705	147.827
TCGA-DC-6683-01	592.16	484.133
TCGA-34-5239-01	402.4964	520.763
TARGET-10-PATALJ-09A-01R	166.185	121.466
THR24_1794_S01	81.821	180.08
TARGET-10-PASWZJ-09A-01R	161.48	122.001
THR24_1893_S01	655.093	274.7534
TCGA-S8-A6BW-01	426.7922	656.893
TARGET-20-PARYFN-04	474.721	74.784
TARGET-20-PARWDZ-09	452.3143	60.03
THR09_0220_S01	536.187	199.726
TCGA-EJ-5512-01	294.0715	90.543
TH40_2236_S02	307.8855	318.2558
TCGA-EA-A5ZD-01	330.7571	505.551
TCGA-CV-7410-01	358.5486	559.977
TCGA-A2-A04V-01	516.505	273.8706
TCGA-EM-A1YB-01	53.02	404.3653
TARGET-10-PARWMF-09A-01R	170.88	115.167
TCGA-66-2757-01	419.5587	520.903
TCGA-DD-AADG-01	383.5834	145.633
TCGA-CK-5915-01	595.306	484.64
TCGA-85-A4QR-01	425.4818	552.52
TCGA-ET-A40R-01	84.78	445.6565
TH06_1171_S01	217.917	423.0437
THR09_0570_S01	536.793	200.358
TCGA-E2-A14T-01	524.98	270.2023
TCGA-BF-A3DL-01	596.35	376.7222
TCGA-90-7767-01	407.1387	520.626
TCGA-64-1676-01	487.247	454.6898
TCGA-A6-3810-01	485.629	377.5078
TCGA-MP-A4TJ-01	485.922	445.5172
TCGA-DJ-A2PV-01	87.002	452.7401
TCGA-24-1103-01	159.155	375.6958
TCGA-E9-A295-01	510.333	265.9683
TARGET-20-PAPUNR-09A-02R	462.0736	69.658
THR09_0571_S01	479.908	87.046
TCGA-B9-A69E-01	264.342	632.128
THR24_1664_S01	523.1	113.022
TCGA-A3-3352-01	192.129	563.246
TCGA-BB-A6UO-01	346.424	561.406
TCGA-86-8075-01	490.223	448.9924
TARGET-30-PAPUAR-01	454.42	180.78
TCGA-HT-7479-01	129.487	239.438
TCGA-PR-A5PF-01	239.378	171.91
TCGA-FB-A4P6-01	408.7058	414.5257
TARGET-40-PASSLM-01A-01R	357.6526	287.6199
TCGA-EE-A2ME-06	585.959	373.3839
TCGA-BR-8486-01	551.795	594.969
TCGA-FD-A62S-01	322.0514	499.586
THR29_0781_S01	282.2948	319.5351
TCGA-S6-A8JX-01	451.6194	704.633
TCGA-B8-5159-01	192.2	560.454
TCGA-DJ-A4UR-01	73.415	428.685
TCGA-XF-AAMZ-01	285.5075	483.652
TCGA-55-6985-01	489.054	445.9626
TCGA-UF-A7JF-01	383.971	587.993
TCGA-SP-A6QD-01	260.181	182.968
TCGA-CC-A9FS-01	376.76235	168.939
TCGA-EW-A1P4-01	448.1289	340.956
TCGA-DJ-A2Q9-01	96.599	457.3426
TCGA-FD-A3SM-01	288.406	483.593
TCGA-55-A48X-01	488.957	445.4501
TCGA-EP-A2KB-01	377.86368	167.907
TH27_0700_S01	355.1282	385.8798
THR08_0176_S01	552.219	111.65
TCGA-NK-A5CX-01	422.5635	546.405
TCGA-B4-5843-01	193.111	561.963
TCGA-DX-A6YS-01	356.9385	323.0138
THR24_2063_S01	118.954	307.5464
THR24_2038_S01	134.964	296.7765
TCGA-EJ-7115-01	296.1024	90.768
TCGA-JX-A3Q0-01	330.5058	505.111
THR24_1987_S02	131.426	296.6535
TCGA-43-6771-01	349.3051	557.263
TARGET-20-PARUWX-09	463.9689	71.163
TCGA-3A-A9IJ-01	269.038	190.745
TCGA-YL-A8SH-01	297.0521	93.632
TCGA-BJ-A0ZE-01	58.788	407.5958
TCGA-A2-A0T4-01	508.414	266.8862
TCGA-BI-A0VS-01	351.6536	534.821
TH02_0084_S01	138.326	261.495
TCGA-BH-A0W3-01	533.254	276.2744
THR24_2173_S01	271.6379	284.9625
TCGA-GN-A26D-06	592.351	375.5371
TCGA-CG-4306-01	598.567	554.339
TCGA-VN-A88M-01	281.5305	95.612
TCGA-VS-A8EJ-01	286.8634	402.1197
TCGA-BH-A42U-01	501.148	291.6861
THR29_0793_S01	278.185	315.2513
TCGA-PJ-A5Z9-01	275.8398	641.283
TCGA-DD-AAE1-01	378.17461	169.225
TCGA-B8-A7U6-01	191.366	564.275
TCGA-A8-A08G-01	523.406	270.8309
TARGET-10-PATIBE-09A-01R	162.507	124.458
TARGET-20-PARDDY-04	472.349	75.301
TARGET-50-PAJNRH-01	192.646	464.802
TARGET-20-PARDDY-09	507.174	115.788
TH40_2280_S01	507.855	133.355
TCGA-BH-A0BQ-01	507.169	268.5837
TCGA-13-0760-01	159.459	380.8662
THR24_1670_S01	592.858	186.637
TCGA-IG-A97I-01	429.3548	658.507
THR24_2048_S01	126.295	300.3612
TCGA-VQ-A92D-01	541.21	600.792
TCGA-HZ-A49G-01	408.5435	415.766
TCGA-XK-AAK1-01	286.4355	95.78
TCGA-XU-A92X-01	304.6034	224.03
THR30_0824_S01	218.108	423.2768
TCGA-TM-A84M-01	68.641	271.8204
THR29_0726_S01	270.4463	286.2257
TCGA-EW-A1IX-01	509.567	265.2517
TCGA-DB-5275-01	122.138	241.01
TCGA-GL-7773-01	277.2298	640.394
TCGA-MI-A75G-01	376.35911	162.215
TCGA-DM-A28K-01	592.532	490.677
TCGA-13-0887-01	157.634	381.8821
TCGA-94-7033-01	416.9011	546.523
TCGA-DR-A0ZL-01	334.4481	506.11
THR30_0835_S01	256.157	331.7708
TARGET-30-PAISNS-01	456.6768	180.218
TCGA-A1-A0SH-01	512.398	266.8213
TARGET-21-PATJMY-41	494.98	1.509
TH34_1444_S01	50.578	395.5469
TCGA-TQ-A7RS-01	76.084	267.937
TCGA-AU-3779-01	591.99	487.184
TCGA-ET-A3DV-01	50.179	393.9557
TCGA-AB-2987-03	395.1156	47.326
TARGET-40-PAVALD-01A-01R	354.0855	288.0705
THR24_2068_S01	122.077	302.6222
TH06_1173_S01	270.9709	179.326
TARGET-10-PATCDZ-09A-01R	170.705	114.267
TCGA-5P-A9K0-01	272.0907	638.972
TCGA-QR-A6GR-01	239.19	170.638
TCGA-G5-6641-01	594.079	488.297
TCGA-YL-A9WX-01	291.5924	92.505
TCGA-E2-A10E-01	526.329	272.6768
TCGA-R6-A6L4-01	475.416	642.791
THR09_0573_S01	410.7817	274.2406
TCGA-SX-A71R-01	279.3314	643.541
TCGA-56-A49D-01	427.9052	545.044
TCGA-LN-A8I0-01	428.2576	657.985
TCGA-CC-A7IF-01	375.56034	168.555
TCGA-TM-A7C4-01	86.511	277.0155
TCGA-XM-A8RB-01	301.4807	222.066
TCGA-EM-A2CM-01	57.717	406.3189
TCGA-MT-A67D-01	369.726503	574.988
TCGA-GF-A6C8-06	589.472	376.9018
TARGET-20-PASMGW-09	459.727	65.057
TCGA-3B-A9HL-01	352.8947	323.3621
TCGA-B5-A3FB-01	286.6253	398.3215
TCGA-E7-A85H-01	283.8636	482.113
TARGET-50-PAKXXF-01	192.977	464.344
TARGET-20-PAEERJ-04	463.9999	70.818
TCGA-CV-7424-01	427.1574	558.752
TCGA-A7-A0CG-01	502.792	266.6162
TCGA-HD-7229-01	360.38031	567.608
TCGA-44-2657-01	488.474	445.9996
TCGA-4G-AAZO-01	398.676	208.906
TARGET-20-PAEERJ-09	465.3897	71.176
TARGET-10-PATZFF-09A-01R	160.947	121.404
THR24_2174_S01	278.2817	316.4359
TCGA-95-7562-01	491.704	449.5796
TCGA-DD-A3A5-01	374.76965	164.576
TCGA-55-7725-01	492.163	444.8049
TCGA-EM-A3AO-01	86.516	448.1967
TCGA-D5-6924-01	591.313	487.151
TCGA-OR-A5L6-01	220.582	288.5944
TCGA-A1-A0SG-01	518.356	273.8962
TCGA-GJ-A3OU-01	375.94153	171.611
THR20_0518_S01	286.1313	167.435
TCGA-24-2262-01	162.599	377.952
TH03_0019_S01	373.41763	173.794
TCGA-J4-A67N-01	267.004	103.488
TCGA-XF-A9T2-01	294.146	415.5989
TCGA-MA-AA41-01	332.1775	507.046
THR24_1942_S01	110.687	299.2181
TCGA-EW-A1P1-01	502.813	268.1862
TCGA-GS-A9TX-01	412.656	281.487
TCGA-KS-A4IB-01	90.096	459.9069
TCGA-LN-A5U5-01	427.9358	657.462
TCGA-HC-7820-01	290.6666	90.384
TCGA-B0-5402-01	190.97	558.095
TCGA-22-5474-01	432.3918	549.834
TCGA-D6-A4ZB-01	380.8266	566.287
TCGA-A4-8517-01	270.7899	638.648
TCGA-LN-A49R-01	428.9702	658.98
TCGA-FA-A6HO-01	414.0547	286.8579
TCGA-CA-6717-01	587.888	490.804
TCGA-DX-A1L1-01	355.6351	321.3638
TCGA-WX-AA47-01	373.96868	171.118
TARGET-10-PAUCDY-09A-01R	173.952	115.333
TCGA-AJ-A5DV-01	286.931	398.372
TCGA-ZG-A9NI-01	295.3691	93.169
TCGA-DX-A3LU-01	352.9554	321.1607
TCGA-DU-A76K-01	119.907	264.3813
TCGA-ZB-A965-01	329.4649	230.331
TCGA-E7-A678-01	273.4925	487.357
TCGA-69-A59K-01	487.92	449.6762
TH40_2242_S01	347.0057	300.8689
TCGA-06-0152-02	190.845	240.767
TCGA-EM-A3SZ-01	96.214	461.4192
THR29_0762_S01	270.8876	287.1914
TCGA-Z4-AAPF-01	293.687	323.7632
TCGA-E2-A1BD-01	512.572	279.5767
TCGA-E2-A14Z-01	504.722	270.8761
TCGA-2G-AAKO-01	453.581	703.002
TCGA-NG-A4VW-01	287.7888	397.906
TCGA-XE-AAOL-01	456.1059	705.203
TCGA-2G-AAKO-05	453.8812	703.639
TCGA-UF-A718-01	377.64266	564.321
TCGA-70-6723-01	419.5431	564.422
TCGA-CV-7568-01	351.1876	575.766
THR24_1947_S01	133.335	283.7573
TCGA-FS-A1ZM-06	588.701	377.5063
TCGA-DV-A4VZ-01	193.314	663.151
TARGET-20-PANCSC-09	460.9998	70.833
TARGET-10-PATITB-09A-01R	167.269	118.324
TCGA-20-1682-01	163.506	378.877
TCGA-B8-5553-01	193.341	561.069
TCGA-A2-A04R-01	524.852	269.8729
TCGA-CC-A7IJ-01	349.9929	320.6648
TCGA-EL-A3CY-01	96.406	456.8796
TCGA-55-A492-01	494.39	442.0736
THR08_0215_S01	395.1294	23.366
TCGA-KO-8403-01	355.8937	703.041
TCGA-96-8170-01	425.3322	547.713
TARGET-20-PARURW-09A-02R	475.97	62.021
TCGA-A4-7286-01	269.8962	636.113
TCGA-D1-A3DH-01	286.9036	400.919
TCGA-DM-A1D0-01	596.537	483.089
THR15_0345_S01	354.7125	289.9721
TCGA-MB-A5YA-01	244.567	369.68179
TCGA-W5-AA36-01	398.1418	207.669
TCGA-A7-A425-01	505.71	280.8929
THR32_0944_S01	189.536	243.318
TARGET-21-PATAIJ-09	484.761	15.576
TCGA-E9-A1RF-01	513.218	271.0763
TCGA-B6-A408-01	504.645	282.2592
TCGA-V1-A9OT-01	275.8146	99.411
TCGA-2G-AAEW-01	453.1745	702.196
TCGA-LP-A5U2-01	335.9361	502.118
TCGA-DI-A1C3-01	285.0214	398.3251
THR14_0325_S01	133.925	258.604
TCGA-UZ-A9PK-01	275.19	640.77
TARGET-50-PAJMEP-01	191.773	462.8254
TCGA-AR-A1AL-01	505.884	264.223
TCGA-3Z-A93Z-01	195.326	565.633
TCGA-RT-A6Y9-01	242.041	173.853
TCGA-BT-A20X-01	349.3845	561.756
TCGA-DH-A7UU-01	135.961	238.777
TH27_0701_S01	347.1738	486.457
TH27_0701_S02	375.74963	173.61
TCGA-AN-A0AM-01	510.997	268.2356
THR33_1116_S01	307.8264	157.597
TARGET-40-PAKFVX-01A-01R	355.0145	288.2638
TCGA-CF-A9FH-01	274.6887	485.926
TARGET-40-PARJXU-01A-01R	354.6906	296.1388
TCGA-D8-A1JU-01	506.616	265.7762
TCGA-FG-8186-01	74.925	271.0229
TCGA-CJ-4872-01	202.05	568.583
TCGA-EQ-8122-01	548.274	596.828
TCGA-LN-A49V-01	430.992	656.448
THR22_0594_S01	410.515	273.5537
TARGET-10-PARSNX-09A-01R	164.833	122.539
TCGA-G3-AAV2-01	384.4889	146.102
THR31_0915_S01	328.6389	314.8047
TCGA-AB-2840-03	104.52	603.536
TCGA-2Z-A9JL-01	279.3966	642.166
TCGA-78-7145-01	489.535	449.8047
TCGA-63-A5MY-01	427.1544	553.077
TCGA-CV-7091-01	378.10571	585.08
TCGA-DY-A1DD-01	594.704	482.554
TCGA-VF-A8AC-01	454.966	703.698
TCGA-FI-A2EY-01	285.0829	402.4041
TCGA-IN-AB1V-01	469.0135	644.162
TCGA-B5-A5OE-01	285.3305	402.5215
TCGA-AR-A1AH-01	450.4144	342.3204
TCGA-EJ-7125-01	297.2787	90.219
TCGA-86-8278-01	490.966	446.5933
TCGA-YU-AA61-01	353.2451	382.7106
TARGET-30-PASUCB-01	468.8075	180.128
TCGA-BC-A3KF-01	375.33454	165.942
TCGA-EL-A3T3-01	89.511	455.9275
TARGET-10-PAPACP-04	593.238	114.589
TH40_2274_S01	471.394	179.515
THR24_1965_S01	128.178	296.4366
THR24_2080_S01	595.084	378.8549
TCGA-WE-A8ZN-06	594.976	376.1968
TARGET-10-PARAYM-09A-01R	162.246	122.285
TCGA-69-8453-01	459.9688	433.1883
TCGA-77-A5G1-01	425.7039	541.567
TCGA-19-1787-01	189.953	240.225
TCGA-A4-A6HP-01	269.218	633.707
TCGA-BR-4368-01	603.002	552.556
TARGET-50-PAJNZI-01	192.376	462.8185
TCGA-T2-A6WX-01	342.6742	554.566
TCGA-E1-5305-01	99.015	264.8065
TCGA-AB-2837-03	394.5584	45.63
TCGA-34-7107-01	427.4412	555.839
TCGA-BJ-A290-01	85.112	453.3638
TCGA-C5-A3HD-01	331.5372	509.346
TARGET-20-PATJHJ-09	576.517	117.624
TCGA-IR-A3LI-01	366.32384	467.121
TCGA-BH-A0EB-01	508.036	268.2344
TCGA-63-A5M9-01	430.8914	553.407
TCGA-92-8063-01	429.4575	546.529
TCGA-NC-A5HR-01	428.3806	555.793
TCGA-VS-A8EI-01	332.4971	502.788
THR39_1373_S01	259.775	330.8654
TCGA-BH-A1EY-01	508.028	267.7871
TCGA-B4-5844-01	192.66	559.44
TCGA-LN-A49Y-01	436.1037	655.792
TCGA-DX-A23V-01	354.0723	322.6803
TCGA-25-2409-01	161.123	376.8524
TCGA-E2-A10B-01	521.815	271.1959
TCGA-DD-AAC8-01	382.9278	147.621
TARGET-10-PAUACG-09A-01R	173.172	114.047
TCGA-EY-A3L3-01	286.2302	401.4741
TCGA-AC-A6IV-01	504.464	272.0978
THR08_0181_S01	549.307	112.151
TCGA-SR-A6MQ-01	234.84	169.754
TCGA-D8-A1JB-01	504.607	266.6862
THR24_1770_S01	647.827	240.565
TCGA-EB-A550-01	607.257	385.0265
TCGA-FX-A3NK-01	343.8016	316.2472
TCGA-FP-A9TM-01	537.807	602.894
TCGA-CG-4437-01	538.781	598.837
TCGA-D8-A27P-01	521.722	273.3996
TH27_0699_S02	353.0389	292.8774
TH27_0699_S01	458.3154	419.8801
TCGA-2G-AAF8-01	454.2889	705.187
TCGA-VQ-A8PQ-01	525.719	607.735
TH03_0146_S01	274.0804	244.019
TCGA-E9-A5FL-01	337.89	566.048
TCGA-LL-A5YM-01	505.329	299.1532
TCGA-MN-A4N5-01	489.956	448.203
TARGET-40-PALKGN-01A-01R	354.7177	291.5166
TCGA-GL-6846-01	271.4345	639.018
TCGA-B8-5549-01	194.525	561.393
TARGET-50-PALFRD-01	192.713	465.065
TCGA-X7-A8M6-01	307.6515	226.693
TCGA-CM-6675-01	589.707	491.833
TCGA-BJ-A192-01	60.371	410.6779
TCGA-DC-4745-01	592.632	486.704
TCGA-CS-5393-01	109.191	255.952
TCGA-DU-6395-01	124.977	239.008
TCGA-AF-A56K-01	593.117	484.796
TCGA-CV-7440-01	376.50464	583.763
TCGA-ET-A39T-01	93.358	465.814
TCGA-AX-A3FX-01	285.3083	399.297
TCGA-KL-8324-01	356.542	703.783
THR29_0754_S01	272.3322	292.9408
TCGA-DX-A6Z2-01	245.739	370.03298
THR24_1728_S01	487.433	114.144
TCGA-V5-AASX-01	542.001	600.585
THR24_2075_S01	272.8638	176.944
TCGA-CJ-4644-01	192.851	561.132
THR24_1954_S01	123.735	293.9998
TCGA-XX-A89A-01	503.988	273.7031
TCGA-Z4-AAPG-01	347.0954	319.6028
TCGA-EM-A2CJ-01	51.87	398.213
TCGA-CF-A47T-01	275.6965	486.841
TCGA-4Z-AA7W-01	321.1438	492.952
TCGA-A1-A0SQ-01	509.204	268.1902
TCGA-XF-AAN4-01	297.3101	484.884
TCGA-64-5778-01	492.579	447.7454
TCGA-DE-A0XZ-01	91.112	453.5809
TCGA-AK-3436-01	197.424	563.393
TCGA-AC-A23H-01	513.956	268.4152
TCGA-29-1693-01	161.193	379.9872
THR33_1146_S01	281.8712	170.407
TCGA-RW-A684-01	238.65	171.326
TCGA-EE-A3AG-06	586.01	377.425
THR20_0494_S01	289.8938	166.429
TCGA-VQ-A8PX-01	537.901	603.277
TCGA-DB-A64X-01	121.017	242.236
TCGA-EL-A3ZK-01	94.024	460.6573
TCGA-EE-A2MQ-06	591.032	374.9653
THR31_0898_S01	540.581	163.017
TCGA-BC-A10T-01	373.97603	166.028
TCGA-L5-A4OH-01	544.198	599.357
TCGA-OR-A5JT-01	222.433	289.4297
TH34_1452_S01	153.454	188.591
TCGA-EA-A5O9-01	334.1957	503.588
TCGA-68-A59J-01	430.1914	550.783
TCGA-BP-4971-01	198.361	570.433
TCGA-F7-A50J-01	347.3796	564.642
TCGA-55-A4DF-01	491.326	449.9084
TARGET-20-PARKCX-09	453.1014	60.298
TCGA-AB-2940-03	410.04	55.1
THR24_1545_S01	485.761	100.507
TCGA-VQ-A8PF-01	521.423	613.265
TCGA-4Z-AA7S-01	278.3494	484.967
TCGA-L5-A8NG-01	534.415	604.564
